user_id,session_id,device_type,click_events,scroll_events,touch_events,keyboard_events,device_motion,time_on_page,screen_size,browser_info,language,timezone_offset,device_orientation,geolocation_city,transaction_amount,transaction_date,mouse_movement,label,obvious_anomaly_flag,true_label,predicted_label,anomaly_score,risk_level,risk_reason
438,2077,1,5,9,0,16,0.0,30,1,1,1,60,0,5,1526.49,2024-01-28 01:00:00,73,0,0,0,0,0.4557628428728205,Medium,No touch events on Mobile
37,2078,0,4,5,10,7,0.44,62,0,2,0,0,0,0,440.16,2025-06-18 03:00:00,0,0,0,0,0,0.4799232976747475,Medium,Some features are moderately unusual
4,2080,1,6,8,0,13,0.0,54,3,2,1,330,0,5,1257.72,2024-09-11 15:00:00,143,0,0,0,0,0.46547977592442685,Medium,No touch events on Mobile
90,2081,0,5,7,7,7,0.74,38,3,3,0,330,0,4,1161.73,2024-12-11 03:00:00,0,0,0,0,0,0.46152337117917247,Medium,Some features are moderately unusual
394,2082,1,0,10,0,16,0.0,106,2,0,0,60,0,2,10767.983728574947,2024-02-23 02:00:00,310,1,1,1,1,0.49716913507576177,Medium,Large transaction at odd hour
425,2083,1,13,14,0,14,0.0,128,3,1,1,480,0,4,3471.01,2024-08-05 13:00:00,290,0,0,0,0,0.4730510492845256,Medium,No touch events on Mobile
480,2084,1,9,11,0,15,0.0,172,4,1,1,330,1,0,214.74,2024-04-08 05:00:00,438,0,0,0,0,0.4924952427241644,Medium,No touch events on Mobile
330,2085,0,3,2,9,4,1.64,324,3,1,2,480,1,1,1274.09,2024-11-14 23:00:00,0,0,0,0,0,0.4981897136007328,Medium,Some features are moderately unusual
432,2086,1,4,9,0,15,0.0,27,4,1,0,-330,0,5,1183.53,2024-05-16 18:00:00,62,0,0,0,0,0.4859164912836097,Medium,No touch events on Mobile
199,2087,1,4,13,0,20,0.0,113,3,3,0,480,0,1,1045.06,2024-06-05 21:00:00,311,0,0,0,0,0.4912442552401909,Medium,No touch events on Mobile
266,2088,1,10,12,0,9,0.0,45,4,0,2,0,0,5,744.19,2025-06-27 08:00:00,122,0,0,0,0,0.4814564223850782,Medium,No touch events on Mobile
295,2089,0,4,7,10,5,1.45,101,4,3,1,0,1,1,6832.47,2024-09-20 18:00:00,0,0,0,0,0,0.4685732120300356,Medium,Some features are moderately unusual
258,2091,0,4,5,4,5,1.31,58,3,0,2,-330,2,3,2011.26,2024-04-25 10:00:00,0,0,0,0,0,0.4635587836880899,Medium,Some features are moderately unusual
33,2092,1,7,17,0,11,0.0,457,4,0,1,60,0,1,1978.21,2024-09-26 17:00:00,1152,0,0,0,0,0.5580230485795252,Medium,No touch events on Mobile
272,2093,1,10,22,0,13,0.0,117,2,1,2,-330,0,1,1980.47,2024-03-27 06:00:00,303,0,0,0,0,0.5065576856842556,Medium,No touch events on Mobile
234,2094,1,8,11,0,9,0.0,274,1,3,1,0,0,0,155.67,2024-10-19 08:00:00,682,0,0,0,0,0.5012159637275367,Medium,No touch events on Mobile
395,2095,1,12,13,0,16,0.0,162,4,0,0,0,2,2,220.53,2025-03-10 17:00:00,382,0,0,0,0,0.49812885658137285,Medium,No touch events on Mobile
487,2096,1,9,18,0,11,0.0,209,4,3,0,0,1,5,271.95,2024-04-13 00:00:00,547,0,0,0,0,0.5256099495842314,Medium,No touch events on Mobile
127,2097,0,5,4,8,8,1.78,151,2,3,1,60,2,4,632.4,2024-06-16 16:00:00,0,0,0,0,0,0.47155880366405667,Medium,Some features are moderately unusual
49,2098,1,13,6,0,18,0.0,55,2,1,1,60,2,0,685.82,2025-01-24 01:00:00,136,0,0,0,0,0.47697895156917114,Medium,No touch events on Mobile
461,2099,1,7,20,0,15,0.0,26,0,1,2,480,0,4,447.41,2025-03-01 07:00:00,57,0,0,0,0,0.5056998636401321,Medium,No touch events on Mobile
473,2100,1,9,8,0,16,0.0,41,1,3,2,330,1,0,970.91,2025-02-03 08:00:00,108,0,0,0,0,0.48920247090621527,Medium,No touch events on Mobile
110,2102,0,6,10,5,5,1.0,10,0,1,0,330,0,5,2038.89,2024-05-20 01:00:00,0,0,1,0,1,0.4943743716513609,Medium,Unusual time on page
49,2103,0,6,6,8,5,1.23,66,4,3,2,0,0,3,394.61,2024-02-08 04:00:00,0,0,0,0,0,0.47309608269980874,Medium,Some features are moderately unusual
340,2104,0,4,4,8,5,0.58,63,2,2,2,330,1,4,279.09,2024-10-16 05:00:00,0,0,0,0,0,0.4472501912549033,Medium,Some features are moderately unusual
338,2105,1,5,18,0,15,0.0,67,4,3,2,330,1,3,4248.22,2024-09-15 05:00:00,182,0,0,0,0,0.49106166133572543,Medium,No touch events on Mobile
241,2106,1,11,9,0,10,0.0,328,3,0,0,-330,2,1,236.3,2024-03-03 23:00:00,828,0,0,0,0,0.5289853758412139,Medium,No touch events on Mobile
492,2107,1,6,17,0,22,0.0,218,1,3,2,60,0,4,4540.51,2025-06-03 09:00:00,580,0,0,0,0,0.5490878359930053,Medium,No touch events on Mobile
415,2108,1,5,8,0,14,0.0,15,3,1,0,330,1,0,1756.55,2024-11-29 15:00:00,33,0,0,0,0,0.4666867396285117,Medium,No touch events on Mobile
353,2109,0,7,5,7,9,1.59,41,2,1,2,-330,0,4,1505.88,2025-02-10 02:00:00,0,0,0,0,0,0.4658182697465819,Medium,Some features are moderately unusual
229,2110,0,5,9,8,4,1.02,49,2,0,0,480,2,0,2505.24,2024-07-12 05:00:00,0,0,0,0,0,0.4761030857386979,Medium,Some features are moderately unusual
139,2111,0,6,7,11,2,1.36,40,2,1,2,480,0,1,108.45,2024-06-23 08:00:00,0,0,0,0,0,0.464469273025915,Medium,Some features are moderately unusual
441,2114,0,5,4,11,6,1.52,144,1,0,1,480,1,2,254.03,2024-10-25 05:00:00,0,0,0,0,0,0.47600880022843717,Medium,Some features are moderately unusual
213,2115,1,7,12,0,20,0.0,66,0,1,2,480,2,5,120.39,2024-03-31 18:00:00,159,0,0,0,0,0.4793032294532418,Medium,No touch events on Mobile
365,2116,0,4,6,7,8,1.73,76,4,0,2,330,1,0,1876.69,2024-11-23 07:00:00,0,0,0,0,0,0.47548412145362345,Medium,Some features are moderately unusual
4,2117,1,8,9,0,17,0.0,172,4,2,1,60,2,4,102.34,2024-01-23 02:00:00,435,0,0,0,0,0.4890615537856283,Medium,No touch events on Mobile
416,2118,1,9,11,0,10,0.0,147,4,2,2,0,1,1,2.0,2024-07-26 00:00:00,362,0,0,0,0,0.481812976184837,Medium,No touch events on Mobile
186,2119,0,6,5,3,3,0.64,12,4,1,1,0,1,2,161.39,2024-10-23 16:00:00,0,0,0,0,0,0.4399823164055559,Medium,Some features are moderately unusual
284,2120,1,3,14,0,11,0.0,112,4,1,1,0,1,1,162.8,2024-06-24 21:00:00,295,0,0,0,0,0.4663978796664867,Medium,No touch events on Mobile
396,2121,1,7,19,0,15,0.0,51,0,3,2,-330,0,1,65.5,2024-09-01 08:00:00,142,0,0,0,0,0.512212134752799,Medium,No touch events on Mobile
12,2122,1,9,12,0,13,0.0,31,3,0,0,-330,1,2,765.46,2025-02-16 23:00:00,77,0,0,0,0,0.4838156543108316,Medium,No touch events on Mobile
403,2123,0,6,5,10,3,0.8,10,1,2,2,480,2,3,2996.49,2024-07-06 16:00:00,0,0,1,0,1,0.496227943196735,Medium,Unusual time on page
256,2125,0,4,6,4,9,2.13,60,3,3,1,-330,2,0,2033.06,2024-02-05 11:00:00,0,0,0,0,0,0.4998980844708518,Medium,Some features are moderately unusual
389,2126,1,4,8,0,9,0.0,39,3,1,1,330,0,0,2129.9,2024-09-07 08:00:00,104,0,0,0,0,0.4609542350788544,Medium,No touch events on Mobile
367,2127,0,36,7,33,5,0.71,26,4,2,1,60,2,5,72.99,2024-06-06 22:00:00,1551,1,1,1,1,0.5696949480163918,Medium,Very high click events
184,2128,1,8,12,0,19,0.0,106,4,0,2,60,1,5,1496.15,2025-05-09 00:00:00,260,0,0,0,0,0.48346196814763687,Medium,No touch events on Mobile
112,2129,1,9,17,0,12,0.0,132,0,3,1,-330,1,1,682.03,2025-04-14 04:00:00,333,0,0,0,0,0.48945123742062,Medium,No touch events on Mobile
483,2130,0,7,6,3,4,1.88,25,1,3,1,480,2,2,6039.67,2024-01-29 08:00:00,0,0,0,0,0,0.5050151759046453,Medium,Some features are moderately unusual
203,2131,0,0,7,10,3,0.79,10,2,2,2,60,2,5,347.27,2025-02-21 12:00:00,0,0,1,0,1,0.49041334815097715,Medium,Unusual time on page
254,2132,0,9,8,7,4,0.97,169,3,0,0,0,2,1,367.85,2025-05-06 21:00:00,0,0,0,0,0,0.4752020588890875,Medium,Some features are moderately unusual
228,2133,1,16,15,0,19,0.0,10,2,1,2,330,0,4,193.11,2025-01-18 14:00:00,19,0,1,0,1,0.49543645954394033,Medium,Unusual time on page
389,2134,0,3,8,9,6,1.31,248,1,0,2,-330,2,3,1390.09,2025-06-14 20:00:00,0,0,0,0,0,0.49598818910220427,Medium,Some features are moderately unusual
394,2136,0,5,8,5,6,1.46,88,3,0,0,-330,0,3,1070.59,2024-02-01 08:00:00,0,0,0,0,0,0.47690199800674493,Medium,Some features are moderately unusual
348,2137,0,4,10,6,7,1.27,34,2,1,2,-330,1,2,490.6,2024-01-30 03:00:00,0,0,0,0,0,0.45552346941515065,Medium,Some features are moderately unusual
20,2138,1,6,4,0,17,0.0,25,2,2,1,330,1,3,1402.76,2024-02-25 05:00:00,68,0,0,0,0,0.45925023429999384,Medium,No touch events on Mobile
136,2139,0,4,5,11,3,1.05,10,0,3,0,330,1,2,982.65,2024-09-24 05:00:00,0,0,1,0,1,0.48824807304574797,Medium,Unusual time on page
61,2140,0,5,8,7,7,0.45,24,1,2,2,-330,2,0,1146.23,2025-06-23 08:00:00,0,0,0,0,0,0.48179942688032334,Medium,Some features are moderately unusual
60,2141,1,11,14,0,18,0.0,13,1,1,1,330,2,4,521.25,2024-07-08 16:00:00,31,0,0,0,0,0.45624517747475707,Medium,No touch events on Mobile
13,2142,1,3,14,0,11,0.0,85,1,2,1,0,1,4,1456.27,2024-12-09 22:00:00,226,0,0,0,0,0.4678306516261529,Medium,No touch events on Mobile
38,2143,1,7,16,0,16,0.0,16,3,2,1,60,1,5,3550.16,2024-04-09 00:00:00,47,0,0,0,0,0.4781890103634435,Medium,No touch events on Mobile
425,2144,0,5,10,9,3,0.84,67,0,2,1,480,1,2,249.34,2024-12-17 21:00:00,0,0,0,0,0,0.4777435408543082,Medium,Some features are moderately unusual
228,2145,0,39,6,30,6,0.88,80,4,2,0,330,1,0,32.18,2024-12-19 23:00:00,1651,1,1,1,1,0.5785628073628389,Medium,Very high click events
215,2147,0,6,4,7,3,1.68,31,3,3,1,0,0,0,2865.5,2024-12-26 23:00:00,0,0,0,0,0,0.4695634653524594,Medium,Some features are moderately unusual
404,2148,0,8,4,4,7,0.92,10,1,1,1,0,1,0,2398.3,2024-08-17 14:00:00,0,0,1,0,1,0.4770181303180032,Medium,Unusual time on page
222,2149,0,2,6,7,9,2.77,600,3,1,0,-330,1,0,13112.22733462211,2024-02-29 21:00:00,0,1,1,1,1,0.568354521224874,Medium,Unusual time on page
143,2150,1,9,11,0,17,0.0,10,2,3,1,480,1,1,2632.82,2024-11-25 11:00:00,28,0,1,0,1,0.4754099984222912,Medium,Unusual time on page
191,2151,1,9,19,0,20,0.0,120,3,1,1,60,0,1,1704.18,2024-01-05 15:00:00,325,0,0,0,0,0.49223637970096756,Medium,No touch events on Mobile
357,2152,1,9,10,0,14,0.0,34,3,3,2,330,1,3,2401.03,2025-03-06 01:00:00,97,0,0,0,0,0.45970524758181736,Medium,No touch events on Mobile
370,2153,1,7,15,0,15,0.0,143,1,0,1,330,2,2,3670.4,2024-05-14 14:00:00,332,0,0,0,0,0.47400480122149274,Medium,No touch events on Mobile
271,2154,1,12,6,0,20,0.0,50,2,1,0,-330,0,1,710.26,2024-12-24 21:00:00,137,0,0,0,0,0.4707817971581381,Medium,No touch events on Mobile
252,2155,0,4,5,8,4,1.01,54,1,2,2,0,1,4,2442.19,2024-04-03 22:00:00,0,0,0,0,0,0.44124768795567354,Medium,Some features are moderately unusual
226,2156,1,10,12,0,21,0.0,64,2,0,2,480,2,0,1871.53,2024-05-25 17:00:00,122,0,0,0,0,0.4849246238258494,Medium,No touch events on Mobile
442,2158,1,8,13,0,14,0.0,112,2,2,1,60,2,2,1300.68,2025-01-20 02:00:00,303,0,0,0,0,0.4495341055213168,Medium,No touch events on Mobile
294,2159,1,9,13,0,17,0.0,28,2,3,2,0,1,4,4203.71,2024-06-27 07:00:00,58,0,0,0,0,0.4678810328665468,Medium,No touch events on Mobile
310,2160,1,30,15,0,14,0.0,11,1,0,0,60,2,2,1632.48,2024-06-24 05:00:00,1934,1,1,1,1,0.5264528374657378,Medium,Very high click events
364,2161,0,9,6,5,3,0.65,73,2,2,0,60,2,2,1324.94,2025-04-12 09:00:00,0,0,0,0,0,0.45194674653523403,Medium,Some features are moderately unusual
437,2162,0,6,6,5,5,1.27,35,0,1,0,480,2,5,1308.87,2024-07-08 08:00:00,0,0,0,0,0,0.4852391135754467,Medium,Some features are moderately unusual
113,2163,0,5,3,9,5,0.58,52,0,0,2,0,0,2,1380.77,2024-09-24 21:00:00,0,0,0,0,0,0.4799244261091764,Medium,Some features are moderately unusual
342,2164,1,3,14,0,21,0.0,93,4,1,1,480,2,0,3404.76,2024-05-09 04:00:00,231,0,0,0,0,0.5077294838193195,Medium,No touch events on Mobile
9,2165,0,8,6,6,3,1.17,61,0,1,1,-330,2,5,503.17,2024-05-05 01:00:00,0,0,0,0,0,0.4813962574805223,Medium,Some features are moderately unusual
263,2166,0,32,5,3,4,3.43,87,4,3,0,-330,0,5,13476.634035302828,2024-03-05 01:00:00,1767,1,1,1,1,0.5852730762529252,Medium,Large transaction at odd hour
227,2167,0,4,8,10,3,1.0,70,0,0,2,-330,1,5,345.73,2024-08-07 03:00:00,0,0,0,0,0,0.4821818894986807,Medium,Some features are moderately unusual
20,2169,1,9,10,0,22,0.0,121,1,3,2,60,1,1,465.16,2024-08-20 02:00:00,292,0,0,0,0,0.5063843114643672,Medium,No touch events on Mobile
28,2170,0,6,5,4,6,0.96,110,4,3,1,0,2,3,1595.67,2024-10-29 10:00:00,0,0,0,0,0,0.4727675463446231,Medium,Some features are moderately unusual
332,2171,0,2,6,4,3,1.1,68,3,1,1,330,0,2,1092.99,2025-01-27 00:00:00,0,0,0,0,0,0.4420128544047501,Medium,Some features are moderately unusual
202,2172,0,6,6,8,3,1.52,102,3,3,2,330,1,2,3536.18,2025-03-31 00:00:00,0,0,0,0,0,0.460829215567232,Medium,Some features are moderately unusual
214,2173,0,6,6,11,2,0.78,186,0,3,1,-330,1,1,1621.71,2024-01-10 16:00:00,0,0,0,0,0,0.4878166782362474,Medium,Some features are moderately unusual
116,2174,1,9,15,0,17,0.0,50,3,1,2,-330,0,1,778.41,2024-12-09 16:00:00,112,0,0,0,0,0.4815191689609335,Medium,No touch events on Mobile
446,2175,0,4,5,6,5,2.2,47,0,1,0,330,1,0,217.3,2024-02-03 14:00:00,0,0,0,0,0,0.4955295411572103,Medium,Some features are moderately unusual
191,2176,1,6,12,0,16,0.0,130,0,2,0,-330,0,4,130.75,2024-01-22 04:00:00,337,0,0,0,0,0.4869006858611593,Medium,No touch events on Mobile
250,2177,0,3,7,9,3,0.88,78,3,3,2,-330,2,0,1030.81,2025-04-26 02:00:00,0,0,0,0,0,0.49259629962386775,Medium,Some features are moderately unusual
197,2178,1,11,16,0,19,0.0,10,3,2,2,-330,1,1,1288.55,2024-06-26 16:00:00,22,0,1,0,1,0.5107026527466035,Medium,Unusual time on page
47,2180,1,3,18,0,15,0.0,200,2,3,1,-330,0,2,990.07,2024-04-30 01:00:00,503,0,0,0,0,0.5242134178850232,Medium,No touch events on Mobile
411,2181,1,9,14,0,17,0.0,10,4,3,1,60,2,2,852.34,2025-04-30 17:00:00,21,0,1,0,1,0.4872141084753964,Medium,Unusual time on page
195,2182,0,7,3,11,6,0.95,124,0,1,2,-330,0,5,1180.4,2024-07-20 16:00:00,0,0,0,0,0,0.4971352415689643,Medium,Some features are moderately unusual
211,2183,1,10,14,0,16,0.0,127,3,2,2,330,2,2,800.03,2025-03-03 00:00:00,343,0,0,0,0,0.466795135596146,Medium,No touch events on Mobile
261,2184,0,4,8,11,4,0.69,275,4,0,0,0,2,3,98.14,2024-12-03 02:00:00,0,0,0,0,0,0.4942069230960781,Medium,Some features are moderately unusual
313,2185,0,2,7,9,5,0.8,10,3,0,0,480,1,3,235.52,2024-10-26 15:00:00,0,0,1,0,1,0.48099492676754135,Medium,Unusual time on page
392,2186,1,3,23,0,17,0.0,81,3,2,0,330,2,4,185.88,2024-03-13 06:00:00,199,0,0,0,0,0.5048607990828603,Medium,No touch events on Mobile
440,2187,1,13,12,0,17,0.0,50,2,2,2,0,1,4,636.23,2024-03-02 01:00:00,106,0,0,0,0,0.45735460417275386,Medium,No touch events on Mobile
304,2188,1,11,13,0,12,0.0,36,0,1,0,330,0,2,111.8,2024-02-07 17:00:00,90,0,0,0,0,0.46498353571251594,Medium,No touch events on Mobile
447,2189,0,4,6,7,7,1.4,10,0,2,1,-330,2,4,551.37,2024-11-15 20:00:00,0,0,1,0,1,0.49022613412305943,Medium,Unusual time on page
438,2191,0,4,9,6,2,0.2,74,1,2,0,330,0,4,140.94,2024-09-14 23:00:00,0,0,0,0,0,0.47029840109421706,Medium,Some features are moderately unusual
179,2192,1,5,13,0,9,0.0,58,2,1,0,-330,1,2,1134.62,2025-05-05 07:00:00,163,0,0,0,0,0.4500222607515144,Medium,No touch events on Mobile
64,2193,1,11,6,0,22,0.0,10,4,1,1,480,1,1,3785.91,2024-12-31 09:00:00,25,0,1,0,1,0.5231895694474419,Medium,Unusual time on page
155,2194,0,4,3,11,4,1.63,85,2,0,1,330,0,1,1640.96,2024-08-24 13:00:00,0,0,0,0,0,0.46870202385183823,Medium,Some features are moderately unusual
63,2195,0,4,4,9,4,1.53,120,4,2,2,330,0,3,131.23,2024-11-03 21:00:00,0,0,0,0,0,0.4777061511819644,Medium,Some features are moderately unusual
213,2196,0,8,7,7,5,1.14,131,0,0,2,480,0,3,80.16,2025-05-18 21:00:00,0,0,0,0,0,0.47394646607996105,Medium,Some features are moderately unusual
41,2197,0,6,5,15,5,1.0,212,1,2,0,60,1,0,2298.03,2024-12-22 03:00:00,0,0,0,0,0,0.4954321905376895,Medium,Some features are moderately unusual
50,2198,1,4,13,0,14,0.0,47,1,0,1,0,2,0,115.99,2025-05-31 13:00:00,120,0,0,0,0,0.4705211725687085,Medium,No touch events on Mobile
8,2199,1,9,10,0,19,0.0,275,0,2,0,480,2,5,3867.42,2024-10-10 05:00:00,748,0,0,0,0,0.5258606321721517,Medium,No touch events on Mobile
356,2200,1,15,11,0,12,0.0,180,3,3,2,330,2,1,367.73,2025-04-14 11:00:00,445,0,0,0,0,0.5068130188595765,Medium,No touch events on Mobile
65,2202,1,4,17,0,14,0.0,31,2,2,1,-330,1,3,1001.81,2024-10-06 11:00:00,77,0,0,0,0,0.4576483796650081,Medium,No touch events on Mobile
52,2203,1,5,6,0,14,0.0,15,1,3,1,0,1,4,903.92,2025-06-08 21:00:00,44,0,0,0,0,0.45664005541648817,Medium,No touch events on Mobile
1,2204,1,8,8,0,13,0.0,51,3,1,0,480,0,1,2409.94,2024-07-17 16:00:00,115,0,0,0,0,0.4832548094848994,Medium,No touch events on Mobile
371,2205,1,11,9,0,11,0.0,46,4,0,0,330,1,3,650.38,2024-12-12 02:00:00,124,0,0,0,0,0.4679091370265088,Medium,No touch events on Mobile
474,2206,0,1,8,6,3,0.98,77,1,1,1,60,2,3,527.13,2025-03-10 09:00:00,0,0,0,0,0,0.45984597510267605,Medium,Some features are moderately unusual
37,2207,0,2,4,8,3,1.89,78,4,1,2,0,2,2,1100.77,2024-09-19 07:00:00,0,0,0,0,0,0.4939523875479326,Medium,Some features are moderately unusual
488,2208,0,6,7,8,5,1.49,124,3,0,2,0,2,0,953.46,2024-01-03 08:00:00,0,0,0,0,0,0.4895941364029485,Medium,Some features are moderately unusual
273,2209,0,7,7,7,5,0.72,64,4,2,1,330,2,1,2426.91,2025-02-11 23:00:00,0,0,0,0,0,0.45073162520063903,Medium,Some features are moderately unusual
278,2210,1,8,9,0,12,0.0,10,3,2,0,480,2,1,2381.9,2024-11-27 05:00:00,20,0,1,0,1,0.4845635703447423,Medium,Unusual time on page
399,2211,0,2,4,8,5,0.66,175,4,2,1,0,2,4,1303.88,2024-08-28 11:00:00,0,0,0,0,0,0.46652461760020947,Medium,Some features are moderately unusual
182,2213,1,10,17,0,17,0.0,33,2,1,0,480,2,3,5919.69,2025-03-26 00:00:00,80,0,0,0,0,0.49966864728744104,Medium,No touch events on Mobile
280,2214,0,6,5,10,4,0.63,319,1,2,2,330,0,0,2729.72,2025-01-14 23:00:00,0,0,0,0,0,0.490131179471896,Medium,Some features are moderately unusual
10,2215,1,7,9,0,15,0.0,11,1,3,1,0,0,0,449.02,2025-05-18 21:00:00,29,0,0,0,0,0.4782760675030525,Medium,No touch events on Mobile
471,2216,0,2,8,8,5,2.0,285,3,2,0,0,1,4,91.55,2024-07-29 21:00:00,0,0,0,0,0,0.47750915076456796,Medium,Some features are moderately unusual
312,2217,1,8,12,0,16,0.0,10,4,3,1,0,1,4,17293.669750244502,2025-04-10 12:00:00,24,1,1,1,1,0.5019962735061451,Medium,Unusual time on page
330,2218,1,8,12,0,14,0.0,23,0,1,0,-330,1,3,360.84,2024-02-06 06:00:00,55,0,0,0,0,0.4614333215402847,Medium,No touch events on Mobile
66,2219,0,1,8,18,7,1.23,10,1,1,2,60,2,1,1575.57,2024-04-26 08:00:00,0,0,1,0,1,0.5095808468682275,Medium,Unusual time on page
468,2220,1,18,18,0,20,0.0,109,4,1,2,330,1,1,260.44,2025-05-19 09:00:00,265,0,0,0,0,0.5261339900350298,Medium,No touch events on Mobile
386,2221,0,4,11,11,5,0.56,170,4,1,1,330,1,2,2733.96,2024-01-13 09:00:00,0,0,0,0,0,0.46995283242744457,Medium,Some features are moderately unusual
237,2222,0,41,12,35,5,4.17,51,2,3,0,-330,0,1,556.2,2024-12-15 04:00:00,1943,1,1,1,1,0.6093304620404929,Medium,Very high click events
158,2226,0,35,4,3,0,3.01,237,0,1,1,0,2,4,11846.491857206798,2024-03-27 02:00:00,1677,1,1,1,1,0.5613188593101371,Medium,Large transaction at odd hour
363,2227,0,2,5,9,6,1.75,80,1,3,2,480,2,1,5409.335178724556,2025-06-20 03:00:00,0,1,0,1,0,0.49425450644614766,Medium,Some features are moderately unusual
384,2228,0,4,9,6,7,1.51,89,2,1,0,-330,0,0,2041.16,2024-11-09 07:00:00,0,0,0,0,0,0.4738733240900657,Medium,Some features are moderately unusual
220,2229,1,10,11,0,16,0.0,168,0,3,1,0,0,5,1373.55,2024-01-29 14:00:00,442,0,0,0,0,0.49323054173802666,Medium,No touch events on Mobile
378,2230,0,5,7,6,5,1.95,31,1,1,2,-330,1,5,94.61,2024-10-27 00:00:00,0,0,0,0,0,0.4670127250723956,Medium,Some features are moderately unusual
279,2231,0,6,6,9,5,0.9,39,2,0,1,60,1,3,173.52,2025-05-30 05:00:00,0,0,0,0,0,0.43242525808322785,Medium,Some features are moderately unusual
482,2232,0,7,10,11,6,0.88,212,0,3,0,-330,2,2,2652.2,2024-01-31 22:00:00,0,0,0,0,0,0.5207279935206386,Medium,Some features are moderately unusual
392,2233,1,8,10,0,12,0.0,208,1,1,2,-330,1,1,1316.9,2025-05-28 20:00:00,521,0,0,0,0,0.48700582427897066,Medium,No touch events on Mobile
305,2234,0,2,7,6,2,1.07,337,0,2,2,0,2,2,522.6,2025-06-04 09:00:00,0,0,0,0,0,0.4888621395385642,Medium,Some features are moderately unusual
182,2235,0,6,5,10,7,0.97,208,4,3,1,0,0,2,628.23,2025-02-04 08:00:00,0,0,0,0,0,0.47296788525884675,Medium,Some features are moderately unusual
234,2237,0,4,7,9,6,1.45,12,3,0,2,330,0,4,706.2,2024-06-18 15:00:00,0,0,0,0,0,0.45647303237762327,Medium,Some features are moderately unusual
317,2238,1,15,12,0,18,0.0,156,3,2,1,60,1,1,117.76,2024-05-16 13:00:00,389,0,0,0,0,0.47098120309331,Medium,No touch events on Mobile
81,2239,1,9,9,0,10,0.0,47,4,3,1,60,1,0,483.6,2025-04-09 23:00:00,129,0,0,0,0,0.4796528749316499,Medium,No touch events on Mobile
307,2240,1,7,17,0,12,0.0,421,0,2,1,330,2,3,535.08,2025-02-28 06:00:00,1035,0,0,0,0,0.5136218410000383,Medium,No touch events on Mobile
82,2241,0,5,11,9,3,1.71,57,4,2,2,330,2,1,4735.65,2024-03-11 02:00:00,0,0,0,0,0,0.49392271288343004,Medium,Some features are moderately unusual
292,2242,0,6,4,8,4,1.55,72,3,0,1,330,1,4,257.55,2024-11-30 11:00:00,0,0,0,0,0,0.45121321301242145,Medium,Some features are moderately unusual
401,2243,1,4,12,0,21,0.0,67,3,3,0,0,2,1,300.21,2025-05-25 20:00:00,148,0,0,0,0,0.48946039643199785,Medium,No touch events on Mobile
310,2244,1,11,9,0,10,0.0,34,0,2,1,60,1,4,3076.13,2025-06-26 19:00:00,95,0,0,0,0,0.463594876118051,Medium,No touch events on Mobile
47,2245,1,46,11,0,10,0.0,10,3,1,2,-330,0,4,3738.39,2024-09-22 05:00:00,1526,1,1,1,1,0.558642513303941,Medium,Very high click events
306,2246,1,8,12,0,16,0.0,203,4,3,2,0,0,0,2043.54,2024-08-01 03:00:00,516,0,0,0,0,0.509914747853556,Medium,No touch events on Mobile
341,2248,0,6,7,7,6,0.69,146,0,3,1,-330,2,4,215.97,2024-01-29 16:00:00,0,0,0,0,0,0.4841308547110708,Medium,Some features are moderately unusual
21,2249,0,3,2,11,3,0.85,13,4,3,1,480,1,2,899.23,2024-03-30 07:00:00,0,0,0,0,0,0.4883748721909539,Medium,Some features are moderately unusual
197,2250,1,9,11,0,12,0.0,134,0,0,2,0,1,0,8632.77734554138,2024-10-21 02:00:00,335,1,1,1,1,0.5052895957137978,Medium,Large transaction at odd hour
128,2251,0,9,8,7,3,0.42,88,3,2,2,480,1,5,1195.72,2024-03-20 17:00:00,0,0,0,0,0,0.462006451948539,Medium,Some features are moderately unusual
134,2252,1,5,15,0,12,0.0,47,1,2,1,-330,1,2,1984.77,2024-12-18 16:00:00,102,0,0,0,0,0.45504045268114,Medium,No touch events on Mobile
326,2253,0,7,0,5,6,1.32,26,0,3,1,60,0,0,1063.62,2024-03-24 00:00:00,0,0,0,0,0,0.5026709753364039,Medium,Some features are moderately unusual
168,2254,1,3,13,0,17,0.0,176,0,1,2,0,2,3,1624.0,2024-02-12 13:00:00,395,0,0,0,0,0.4856790874902132,Medium,No touch events on Mobile
478,2255,1,9,12,0,16,0.0,108,1,0,0,60,1,5,5700.72,2025-06-13 01:00:00,247,0,0,0,0,0.4867012126261178,Medium,No touch events on Mobile
191,2256,1,5,11,0,16,0.0,71,3,2,1,480,0,0,416.71,2024-04-12 02:00:00,172,0,0,0,0,0.4664929216377656,Medium,No touch events on Mobile
489,2257,0,10,5,7,7,1.72,84,4,1,1,330,1,2,586.19,2025-02-27 04:00:00,0,0,0,0,0,0.4726697842951026,Medium,Some features are moderately unusual
414,2259,0,4,6,9,2,0.4,10,2,2,2,60,2,4,362.32,2025-06-08 11:00:00,0,0,1,0,1,0.48448083116988316,Medium,Unusual time on page
309,2260,0,5,3,5,5,1.79,57,1,1,0,0,2,4,444.95,2024-04-30 16:00:00,0,0,0,0,0,0.452148215080499,Medium,Some features are moderately unusual
25,2261,1,5,14,0,21,0.0,19,2,0,0,330,1,4,304.73,2025-03-24 17:00:00,49,0,0,0,0,0.4929768320796491,Medium,No touch events on Mobile
